date,time,open,high,low,close,tick_volume,spread,real_volume
2023-01-25 06:10:00,1674594600,23044.838,23051.938,22962.038,23019.77,379,2424,0
2023-01-25 06:20:00,1674595200,23020.493,23020.938,22988.838,22988.838,257,2424,0
2023-01-25 06:30:00,1674595800,22988.838,23013.838,22976.348,22982.838,208,2424,0
2023-01-25 06:40:00,1674596400,22982.838,22996.738,22930.238,22960.038,344,2424,0
2023-01-25 06:50:00,1674597000,22960.038,22966.438,22814.638,22895.038,605,2424,0
2023-01-25 07:00:00,1674597600,22895.038,22916.618,22866.838,22877.338,259,2424,0
2023-01-25 07:10:00,1674598200,22878.638,22907.138,22830.038,22879.238,489,2424,0
2023-01-25 07:20:00,1674598800,22879.238,22896.138,22653.136,22694.138,591,2424,0
2023-01-25 07:30:00,1674599400,22686.338,22817.738,22686.338,22739.657,708,2424,0
2023-01-25 07:40:00,1674600000,22739.738,22840.438,22731.238,22775.638,405,2424,0
2023-01-25 07:50:00,1674600600,22778.738,22786.638,22748.838,22749.438,271,2424,0
2023-01-25 08:00:00,1674601200,22749.438,22774.838,22631.351,22670.238,598,2424,0
2023-01-25 08:10:00,1674601800,22672.638,22709.158,22526.638,22537.738,686,2424,0
2023-01-25 08:20:00,1674602400,22533.405,22608.738,22453.738,22608.738,779,2424,0
2023-01-25 08:30:00,1674603000,22609.768,22650.838,22537.138,22540.238,621,2424,0
2023-01-25 08:40:00,1674603600,22539.296,22630.738,22536.738,22624.564,551,2424,0
2023-01-25 08:50:00,1674604200,22622.138,22630.638,22570.995,22626.238,443,2424,0
2023-01-25 09:00:00,1674604800,22626.238,22658.738,22592.738,22635.738,532,2424,0
2023-01-25 09:10:00,1674605400,22635.738,22643.738,22558.438,22572.738,504,2424,0
2023-01-25 09:20:00,1674606000,22575.338,22583.738,22496.438,22539.538,631,2424,0
2023-01-25 09:30:00,1674606600,22539.538,22695.338,22492.357,22684.238,626,2424,0
2023-01-25 09:40:00,1674607200,22682.306,22696.041,22649.238,22682.168,510,2424,0
2023-01-25 09:50:00,1674607800,22682.246,22691.638,22645.638,22646.738,415,2424,0
2023-01-25 10:00:00,1674608400,22646.738,22661.138,22568.838,22600.538,493,2424,0
2023-01-25 10:10:00,1674609000,22600.538,22600.538,22518.838,22547.538,557,2424,0
2023-01-25 10:20:00,1674609600,22547.304,22547.304,22309.838,22376.938,762,2424,0
2023-01-25 10:30:00,1674610200,22376.938,22456.338,22361.138,22455.038,599,2424,0
2023-01-25 10:40:00,1674610800,22455.038,22479.938,22435.638,22474.838,426,2424,0
2023-01-25 10:50:00,1674611400,22472.553,22490.038,22443.738,22486.238,343,2424,0
2023-01-25 11:00:00,1674612000,22486.238,22541.738,22478.838,22538.738,356,2424,0
2023-01-25 11:10:00,1674612600,22538.738,22549.438,22515.838,22543.338,287,2424,0
2023-01-25 11:20:00,1674613200,22543.338,22581.738,22519.847,22574.538,295,2424,0
2023-01-25 11:30:00,1674613800,22573.452,22575.438,22543.238,22575.438,262,2424,0
2023-01-25 11:40:00,1674614400,22575.438,22587.538,22542.802,22544.738,260,2424,0
2023-01-25 11:50:00,1674615000,22544.738,22561.538,22524.838,22544.838,191,2424,0
2023-01-25 12:00:00,1674615600,22544.838,22573.038,22533.138,22566.738,254,2424,0
2023-01-25 12:10:00,1674616200,22566.738,22637.041,22553.638,22632.838,327,2424,0
2023-01-25 12:20:00,1674616800,22632.838,22632.938,22601.238,22616.738,258,2424,0
2023-01-25 12:30:00,1674617400,22619.538,22643.638,22606.038,22622.138,255,2424,0
2023-01-25 12:40:00,1674618000,22622.138,22622.138,22595.238,22605.838,179,2424,0
2023-01-25 12:50:00,1674618600,22603.998,22642.038,22602.538,22639.838,142,2424,0
2023-01-25 13:00:00,1674619200,22639.37,22643.238,22622.838,22638.238,204,2424,0
2023-01-25 13:10:00,1674619800,22638.238,22644.138,22617.838,22625.038,205,2424,0
2023-01-25 13:20:00,1674620400,22625.038,22646.238,22624.738,22644.238,169,2424,0
2023-01-25 13:30:00,1674621000,22644.238,22652.319,22629.838,22637.738,232,2424,0
2023-01-25 13:40:00,1674621600,22637.738,22645.738,22624.438,22642.438,112,2424,0
2023-01-25 13:50:00,1674622200,22642.438,22647.538,22614.638,22618.738,173,2424,0
2023-01-25 14:00:00,1674622800,22618.738,22636.438,22609.438,22615.338,137,2424,0
2023-01-25 14:10:00,1674623400,22615.338,22622.138,22598.838,22621.338,209,2424,0
2023-01-25 14:20:00,1674624000,22621.338,22687.538,22621.338,22680.638,276,2424,0
2023-01-25 14:30:00,1674624600,22680.638,22722.038,22648.938,22659.938,344,2424,0
2023-01-25 14:40:00,1674625200,22659.938,22682.938,22648.838,22673.238,234,2424,0
2023-01-25 14:50:00,1674625800,22673.638,22676.738,22654.358,22664.138,195,2424,0
2023-01-25 15:00:00,1674626400,22664.138,22673.338,22632.338,22646.838,251,2424,0
2023-01-25 15:10:00,1674627000,22646.838,22663.738,22628.738,22651.938,201,2424,0
2023-01-25 15:20:00,1674627600,22652.038,22689.238,22652.038,22689.238,210,2424,0
2023-01-25 15:30:00,1674628200,22689.238,22718.738,22674.838,22705.438,263,2424,0
2023-01-25 15:40:00,1674628800,22705.438,22720.52,22689.938,22713.738,236,2424,0
2023-01-25 15:50:00,1674629400,22713.738,22733.338,22699.738,22705.938,339,2424,0
2023-01-25 16:00:00,1674630000,22705.938,22729.438,22690.638,22721.338,231,2424,0
2023-01-25 16:10:00,1674630600,22721.338,22737.738,22708.838,22731.038,281,2424,0
2023-01-25 16:20:00,1674631200,22731.038,22760.538,22699.838,22715.038,242,2424,0
2023-01-25 16:30:00,1674631800,22715.038,22726.338,22702.838,22722.938,227,2424,0
2023-01-25 16:40:00,1674632400,22722.938,22740.238,22711.438,22712.138,267,2424,0
2023-01-25 16:50:00,1674633000,22712.138,22730.338,22698.243,22702.738,170,2424,0
2023-01-25 17:00:00,1674633600,22702.738,22728.738,22696.838,22705.738,187,2424,0
2023-01-25 17:10:00,1674634200,22705.738,22712.738,22654.838,22677.438,222,2424,0
2023-01-25 17:20:00,1674634800,22677.438,22683.038,22655.138,22665.938,271,2424,0
2023-01-25 17:30:00,1674635400,22666.638,22696.738,22664.038,22691.538,171,2424,0
2023-01-25 17:40:00,1674636000,22691.538,22703.938,22681.338,22685.938,216,2424,0
2023-01-25 17:50:00,1674636600,22685.938,22688.138,22649.838,22652.238,216,2424,0
2023-01-25 18:00:00,1674637200,22652.238,22672.538,22634.538,22636.138,206,2424,0
2023-01-25 18:10:00,1674637800,22636.138,22647.139,22573.957,22606.938,323,2424,0
2023-01-25 18:20:00,1674638400,22606.938,22657.038,22568.138,22652.038,301,2424,0
2023-01-25 18:30:00,1674639000,22652.038,22688.738,22652.038,22680.238,234,2424,0
2023-01-25 18:40:00,1674639600,22680.638,22698.738,22655.707,22665.438,249,2424,0
2023-01-25 18:50:00,1674640200,22663.971,22663.971,22588.787,22600.538,245,2424,0
2023-01-25 19:00:00,1674640800,22600.538,22623.738,22546.738,22584.738,299,2424,0
2023-01-25 19:10:00,1674641400,22584.738,22587.238,22476.338,22568.838,467,2424,0
2023-01-25 19:20:00,1674642000,22568.838,22594.238,22554.161,22581.641,398,2424,0
2023-01-25 19:30:00,1674642600,22580.838,22587.238,22555.638,22561.438,291,2424,0
2023-01-25 19:40:00,1674643200,22561.438,22575.438,22515.538,22548.838,291,2424,0
2023-01-25 19:50:00,1674643800,22548.838,22622.338,22548.038,22602.838,339,2424,0
2023-01-25 20:00:00,1674644400,22605.938,22618.438,22592.738,22617.538,211,2424,0
2023-01-25 20:10:00,1674645000,22617.538,22622.338,22587.938,22616.138,228,2424,0
2023-01-25 20:20:00,1674645600,22616.138,22618.738,22600.438,22617.338,262,2424,0
2023-01-25 20:30:00,1674646200,22617.338,22617.338,22568.438,22571.738,247,2424,0
2023-01-25 20:40:00,1674646800,22571.738,22604.038,22555.438,22601.138,280,2424,0
2023-01-25 20:50:00,1674647400,22601.138,22606.338,22569.838,22595.338,244,2424,0
2023-01-25 21:00:00,1674648000,22594.538,22690.738,22588.738,22684.738,439,2424,0
2023-01-25 21:10:00,1674648600,22684.738,22734.038,22664.838,22699.738,503,2424,0
2023-01-25 21:20:00,1674649200,22699.738,22710.038,22651.338,22683.358,368,2424,0
2023-01-25 21:30:00,1674649800,22683.938,22720.438,22663.038,22718.638,322,2424,0
2023-01-25 21:40:00,1674650400,22718.638,22736.438,22670.038,22683.838,406,2424,0
2023-01-25 21:50:00,1674651000,22683.838,22692.738,22664.538,22690.738,267,2424,0
2023-01-25 22:00:00,1674651600,22690.738,22723.738,22681.538,22714.938,356,2424,0
2023-01-25 22:10:00,1674652200,22714.059,22714.338,22670.238,22678.538,359,2424,0
2023-01-25 22:20:00,1674652800,22678.538,22697.238,22659.941,22677.138,310,2424,0
2023-01-25 22:30:00,1674653400,22677.138,22686.738,22615.838,22646.838,351,2424,0
2023-01-25 22:40:00,1674654000,22651.738,22651.738,22617.238,22620.138,360,2424,0
2023-01-25 22:50:00,1674654600,22620.138,22620.338,22566.156,22590.338,381,2424,0
2023-01-25 23:00:00,1674655200,22590.338,22608.738,22526.838,22594.238,428,2424,0
2023-01-25 23:10:00,1674655800,22594.238,22621.438,22572.838,22595.938,308,2424,0
2023-01-25 23:20:00,1674656400,22595.938,22598.338,22549.838,22557.638,356,2424,0
2023-01-25 23:30:00,1674657000,22553.004,22563.038,22432.338,22488.238,763,2424,0
2023-01-25 23:40:00,1674657600,22491.738,22570.238,22473.238,22548.838,656,2424,0
2023-01-25 23:50:00,1674658200,22548.838,22566.738,22411.738,22431.338,655,2424,0
2023-01-26 00:00:00,1674658800,22432.238,22528.538,22329.473,22489.938,821,2424,0
2023-01-26 00:10:00,1674659400,22489.938,22523.838,22411.938,22513.138,612,2424,0
2023-01-26 00:20:00,1674660000,22510.779,22541.238,22466.038,22539.338,512,2424,0
2023-01-26 00:30:00,1674660600,22539.338,22575.038,22478.838,22485.138,557,2424,0
2023-01-26 00:40:00,1674661200,22485.138,22603.738,22475.638,22573.471,557,2424,0
2023-01-26 00:50:00,1674661800,22573.397,22596.738,22544.538,22572.138,417,2424,0
2023-01-26 01:00:00,1674662400,22572.138,22590.138,22516.638,22536.838,426,2424,0
2023-01-26 01:10:00,1674663000,22536.838,22648.738,22536.738,22648.638,463,2424,0
2023-01-26 01:20:00,1674663600,22644.238,22688.838,22622.238,22640.938,536,2424,0
2023-01-26 01:30:00,1674664200,22641.538,22651.038,22592.838,22630.738,389,2424,0
2023-01-26 01:40:00,1674664800,22630.738,22640.338,22576.238,22601.453,336,2424,0
2023-01-26 01:50:00,1674665400,22600.862,22656.938,22574.638,22626.438,336,2424,0
2023-01-26 02:00:00,1674666000,22626.438,22650.438,22610.338,22640.438,331,2424,0
2023-01-26 02:10:00,1674666600,22640.438,22640.438,22592.438,22594.738,292,2424,0
2023-01-26 02:20:00,1674667200,22594.738,22599.738,22516.087,22518.138,342,2424,0
2023-01-26 02:30:00,1674667800,22517.838,22559.338,22512.738,22541.75,287,2424,0
2023-01-26 02:40:00,1674668400,22541.744,22573.338,22540.838,22555.338,257,2424,0
2023-01-26 02:50:00,1674669000,22555.338,22584.838,22544.371,22566.55,302,2424,0
2023-01-26 03:00:00,1674669600,22566.738,22632.638,22553.622,22623.838,357,2424,0
2023-01-26 03:10:00,1674670200,22623.776,22651.754,22607.505,22613.638,321,2424,0
2023-01-26 03:20:00,1674670800,22613.638,22639.538,22613.638,22627.738,303,2424,0
2023-01-26 03:30:00,1674671400,22627.738,22633.738,22590.038,22610.438,262,2424,0
2023-01-26 03:40:00,1674672000,22610.438,22671.87,22610.438,22657.538,307,2424,0
2023-01-26 03:50:00,1674672600,22657.538,22721.338,22657.538,22718.738,326,2424,0
2023-01-26 04:00:00,1674673200,22719.538,22726.138,22681.547,22685.138,335,2424,0
2023-01-26 04:10:00,1674673800,22685.138,22748.938,22682.238,22724.338,399,2424,0
2023-01-26 04:20:00,1674674400,22724.338,22727.438,22666.238,22684.638,306,2424,0
2023-01-26 04:30:00,1674675000,22686.938,22700.638,22652.538,22695.238,328,2424,0
2023-01-26 04:40:00,1674675600,22695.238,22719.238,22692.038,22696.138,251,2424,0
2023-01-26 04:50:00,1674676200,22696.138,22755.738,22690.778,22742.138,338,2424,0
2023-01-26 05:00:00,1674676800,22742.638,22933.57,22742.638,22911.038,701,2424,0
2023-01-26 05:10:00,1674677400,22912.438,22940.538,22791.938,22833.338,557,2424,0
2023-01-26 05:20:00,1674678000,22833.338,22905.438,22821.738,22892.138,423,2424,0
2023-01-26 05:30:00,1674678600,22892.138,22913.738,22826.638,22873.638,348,2424,0
2023-01-26 05:40:00,1674679200,22873.638,22917.638,22856.938,22915.138,308,2424,0
2023-01-26 05:50:00,1674679800,22915.938,22945.738,22881.738,22931.438,424,2424,0
2023-01-26 06:00:00,1674680400,22931.438,23046.538,22831.116,23038.338,595,2424,0
2023-01-26 06:10:00,1674681000,23033.541,23033.541,22871.838,22942.438,667,2424,0
2023-01-26 06:20:00,1674681600,22942.157,23003.738,22909.238,22984.838,500,2424,0
2023-01-26 06:30:00,1674682200,22984.838,23349.162,22984.838,23287.654,798,2424,0
2023-01-26 06:40:00,1674682800,23290.238,23336.338,23223.638,23297.038,789,2424,0
2023-01-26 06:50:00,1674683400,23298.538,23736.521,23275.938,23594.538,798,2424,0
2023-01-26 07:00:00,1674684000,23591.926,23755.738,23454.938,23454.938,597,2424,0
2023-01-26 07:10:00,1674684600,23443.368,23570.738,23224.238,23414.138,892,2424,0
2023-01-26 07:20:00,1674685200,23414.138,23481.038,23350.838,23394.538,757,2424,0
2023-01-26 07:30:00,1674685800,23394.538,23473.238,23364.438,23448.738,606,2424,0
2023-01-26 07:40:00,1674686400,23448.738,23475.438,22875.016,23090.606,566,2424,0
2023-01-26 07:50:00,1674687000,23078.838,23094.538,22809.438,22930.746,865,2424,0
2023-01-26 08:00:00,1674687600,22933.738,23045.638,22883.354,23006.638,742,2424,0
2023-01-26 08:10:00,1674688200,23008.738,23016.738,22950.168,23003.338,573,2424,0
2023-01-26 08:20:00,1674688800,23001.838,23138.238,22994.038,23093.038,590,2424,0
2023-01-26 08:30:00,1674689400,23093.038,23188.738,23088.238,23129.077,627,2424,0
2023-01-26 08:40:00,1674690000,23130.438,23209.738,23119.338,23121.138,572,2424,0
2023-01-26 08:50:00,1674690600,23121.138,23148.738,23028.938,23056.438,458,2424,0
2023-01-26 09:00:00,1674691200,23059.338,23146.953,23059.338,23095.538,535,2424,0
2023-01-26 09:10:00,1674691800,23094.711,23136.238,23079.438,23085.838,452,2424,0
2023-01-26 09:20:00,1674692400,23085.838,23108.938,23052.838,23052.838,406,2424,0
2023-01-26 09:30:00,1674693000,23052.838,23124.238,23044.138,23108.938,402,2424,0
2023-01-26 09:40:00,1674693600,23108.938,23189.774,23108.938,23182.738,450,2424,0
2023-01-26 09:50:00,1674694200,23182.738,23277.438,23159.438,23234.838,561,2424,0
2023-01-26 10:00:00,1674694800,23234.838,23241.238,23189.946,23219.175,405,2424,0
2023-01-26 10:10:00,1674695400,23217.288,23230.038,23169.738,23210.938,431,2424,0
2023-01-26 10:20:00,1674696000,23210.938,23212.638,23146.942,23172.238,411,2424,0
2023-01-26 10:30:00,1674696600,23172.238,23228.438,23167.038,23213.938,317,2424,0
2023-01-26 10:40:00,1674697200,23213.938,23230.038,23152.438,23169.738,362,2424,0
2023-01-26 10:50:00,1674697800,23169.738,23191.738,23129.138,23154.438,396,2424,0
2023-01-26 11:00:00,1674698400,23157.438,23201.638,23133.838,23197.438,315,2424,0
2023-01-26 11:10:00,1674699000,23197.438,23257.338,23183.638,23220.438,331,2424,0
2023-01-26 11:20:00,1674699600,23220.438,23231.938,23193.138,23212.938,331,2424,0
2023-01-26 11:30:00,1674700200,23210.252,23233.038,23161.338,23168.338,355,2424,0
2023-01-26 11:40:00,1674700800,23168.338,23184.038,23131.587,23184.038,291,2424,0
2023-01-26 11:50:00,1674701400,23184.038,23197.038,23169.826,23172.693,202,2424,0
2023-01-26 12:00:00,1674702000,23172.438,23222.338,23172.438,23220.738,245,2424,0
2023-01-26 12:10:00,1674702600,23220.738,23224.538,23185.438,23207.938,311,2424,0
2023-01-26 12:20:00,1674703200,23207.938,23210.638,23162.838,23180.138,286,2424,0
2023-01-26 12:30:00,1674703800,23180.138,23183.138,23138.938,23148.538,279,2424,0
2023-01-26 12:40:00,1674704400,23148.538,23148.738,23098.838,23118.038,354,2424,0
2023-01-26 12:50:00,1674705000,23119.238,23144.338,23110.748,23128.238,234,2424,0
2023-01-26 13:00:00,1674705600,23128.238,23147.438,23099.338,23105.938,257,2424,0
2023-01-26 13:10:00,1674706200,23105.938,23159.638,23098.738,23151.538,272,2424,0
2023-01-26 13:20:00,1674706800,23151.538,23160.238,23139.761,23156.938,210,2424,0
2023-01-26 13:30:00,1674707400,23156.938,23162.538,23098.738,23135.038,274,2424,0
2023-01-26 13:40:00,1674708000,23135.938,23188.038,23135.938,23167.038,221,2424,0
2023-01-26 13:50:00,1674708600,23167.038,23187.038,23160.738,23170.938,235,2424,0
2023-01-26 14:00:00,1674709200,23170.938,23183.738,23153.138,23169.938,220,2424,0
2023-01-26 14:10:00,1674709800,23169.938,23184.638,23156.285,23158.838,212,2424,0
2023-01-26 14:20:00,1674710400,23158.838,23173.938,23156.338,23162.638,173,2424,0
2023-01-26 14:30:00,1674711000,23162.638,23170.538,23134.738,23134.738,202,2424,0
2023-01-26 14:40:00,1674711600,23134.738,23153.038,23123.838,23148.338,248,2424,0
2023-01-26 14:50:00,1674712200,23148.338,23164.138,23138.838,23141.438,265,2424,0
2023-01-26 15:00:00,1674712800,23141.438,23152.938,23115.138,23150.538,254,2424,0
2023-01-26 15:10:00,1674713400,23150.538,23157.138,23114.038,23115.238,244,2424,0
2023-01-26 15:20:00,1674714000,23115.238,23118.738,22894.838,22995.738,654,2424,0
2023-01-26 15:30:00,1674714600,22997.738,23038.038,22973.738,23035.638,534,2424,0
2023-01-26 15:40:00,1674715200,23035.638,23069.938,23026.787,23050.238,390,2424,0
2023-01-26 15:50:00,1674715800,23050.238,23084.138,23044.638,23083.238,287,2424,0
2023-01-26 16:00:00,1674716400,23083.238,23088.438,23025.564,23031.338,333,2424,0
2023-01-26 16:10:00,1674717000,23032.038,23052.738,23010.538,23022.638,405,2424,0
2023-01-26 16:20:00,1674717600,23022.638,23027.738,22998.738,23021.938,296,2424,0
2023-01-26 16:30:00,1674718200,23021.938,23037.438,22966.038,22976.138,288,2424,0
2023-01-26 16:40:00,1674718800,22976.138,23000.438,22948.238,22998.838,326,2424,0
2023-01-26 16:50:00,1674719400,22998.838,23008.038,22952.738,22960.038,282,2424,0
2023-01-26 17:00:00,1674720000,22960.038,23013.038,22959.238,23002.438,266,2424,0
2023-01-26 17:10:00,1674720600,23000.338,23026.638,22996.338,23004.638,279,2424,0
2023-01-26 17:20:00,1674721200,23005.038,23005.738,22939.838,22975.138,320,2424,0
2023-01-26 17:30:00,1674721800,22975.138,22995.438,22920.167,22975.538,372,2424,0
2023-01-26 17:40:00,1674722400,22975.538,23028.738,22975.538,23028.738,331,2424,0
2023-01-26 17:50:00,1674723000,23028.738,23039.838,22993.038,22996.238,263,2424,0
2023-01-26 18:00:00,1674723600,22996.238,23026.426,22994.138,23018.638,214,2424,0
2023-01-26 18:10:00,1674724200,23018.563,23028.638,22993.108,22994.638,218,2424,0
2023-01-26 18:20:00,1674724800,22994.638,22995.038,22937.357,22961.538,324,2424,0
2023-01-26 18:30:00,1674725400,22961.538,22966.538,22901.745,22947.638,466,2424,0
2023-01-26 18:40:00,1674726000,22947.638,22977.238,22937.638,22974.738,245,2424,0
2023-01-26 18:50:00,1674726600,22974.738,22998.838,22955.838,22962.938,268,2424,0
2023-01-26 19:00:00,1674727200,22962.938,22979.838,22937.438,22940.238,270,2424,0
2023-01-26 19:10:00,1674727800,22938.738,22951.338,22871.838,22950.038,419,2424,0
2023-01-26 19:20:00,1674728400,22950.138,22974.97,22933.838,22971.638,247,2424,0
2023-01-26 19:30:00,1674729000,22971.638,22986.738,22938.838,22953.638,306,2424,0
2023-01-26 19:40:00,1674729600,22953.638,22953.638,22846.339,22859.938,405,2424,0
2023-01-26 19:50:00,1674730200,22859.138,22933.738,22858.838,22931.038,385,2424,0
2023-01-26 20:00:00,1674730800,22931.138,22939.238,22888.684,22910.238,252,2424,0
2023-01-26 20:10:00,1674731400,22910.238,22940.438,22899.038,22928.638,234,2424,0
2023-01-26 20:20:00,1674732000,22928.638,22964.038,22922.464,22952.938,198,2424,0
2023-01-26 20:30:00,1674732600,22952.938,22969.838,22944.438,22958.238,267,2424,0
2023-01-26 20:40:00,1674733200,22958.238,22983.038,22942.538,22980.938,271,2424,0
2023-01-26 20:50:00,1674733800,22980.938,22986.738,22959.838,22984.238,314,2424,0
2023-01-26 21:00:00,1674734400,22984.238,23003.387,22964.538,22976.338,294,2424,0
2023-01-26 21:10:00,1674735000,22976.338,22977.638,22956.938,22971.338,258,2424,0
2023-01-26 21:20:00,1674735600,22971.338,23050.438,22970.544,23035.238,390,2424,0
2023-01-26 21:30:00,1674736200,23035.238,23121.638,23034.238,23072.038,442,2424,0
2023-01-26 21:40:00,1674736800,23072.038,23123.438,23064.738,23089.889,339,2424,0
2023-01-26 21:50:00,1674737400,23090.03,23137.538,23088.838,23114.538,385,2424,0
2023-01-26 22:00:00,1674738000,23114.538,23145.838,23065.033,23081.638,366,2424,0
