date,time,open,high,low,close,tick_volume,spread,real_volume
2023-01-19 01:20:00,1674058800,83.32451,83.70193,81.93,83.07048,929,15868,0
2023-01-19 01:30:00,1674059400,83.08179,83.69865,82.66398,82.85168,933,16351,0
2023-01-19 01:40:00,1674060000,82.86571,83.40092,82.61896,83.26015,943,16716,0
2023-01-19 01:50:00,1674060600,83.26242,84.31196,83.05715,83.97925,938,15000,0
2023-01-19 02:00:00,1674061200,84.03061,85.10902,83.73665,85.09581,937,15483,0
2023-01-19 02:10:00,1674061800,85.08899,85.48785,84.53502,84.60504,942,16017,0
2023-01-19 02:20:00,1674062400,84.61349,84.80217,84.43464,84.68954,943,15945,0
2023-01-19 02:30:00,1674063000,84.68048,84.99411,84.33546,84.74574,934,16239,0
2023-01-19 02:40:00,1674063600,84.7444,84.83761,84.40693,84.47844,922,16065,0
2023-01-19 02:50:00,1674064200,84.49963,84.61846,84.18,84.26719,916,15454,0
2023-01-19 03:00:00,1674064800,84.28745,84.72,84.18082,84.30452,913,15517,0
2023-01-19 03:10:00,1674065400,84.30553,84.82981,84.29555,84.67669,844,15000,0
2023-01-19 03:20:00,1674066000,84.67587,85.12438,84.63273,84.91521,898,15308,0
2023-01-19 03:30:00,1674066600,84.91527,85.23037,84.38485,84.58839,924,15636,0
2023-01-19 03:40:00,1674067200,84.57426,84.736,84.19888,84.48648,916,15476,0
2023-01-19 03:50:00,1674067800,84.48657,84.81644,84.48171,84.62506,892,15489,0
2023-01-19 04:00:00,1674068400,84.61548,84.66854,84.32609,84.52471,893,15361,0
2023-01-19 04:10:00,1674069000,84.52393000000001,84.64,84.31182,84.4805,856,15810,0
2023-01-19 04:20:00,1674069600,84.48214,84.64492,84.40239,84.61247,820,15500,0
2023-01-19 04:30:00,1674070200,84.63,84.69116,84.43167,84.46392,832,15000,0
2023-01-19 04:40:00,1674070800,84.45309,84.52,84.2952,84.29588,817,15161,0
2023-01-19 04:50:00,1674071400,84.2954,84.31368,84.1828,84.22252,808,15000,0
2023-01-19 05:00:00,1674072000,84.22326,84.27,83.96689,84.22265,832,15000,0
2023-01-19 05:10:00,1674072600,84.22315,84.3047,83.9955,84.03272,805,15000,0
2023-01-19 05:20:00,1674073200,84.03249,84.03413,83.69339,83.73497,859,15652,0
2023-01-19 05:30:00,1674073800,83.73295,83.75,82.93005,83.25338,906,15583,0
2023-01-19 05:40:00,1674074400,83.25417,83.5,83.00441,83.01728,922,15323,0
2023-01-19 05:50:00,1674075000,83.01691,83.47628,82.9904,83.25371,881,15399,0
2023-01-19 06:00:00,1674075600,83.25253,83.55483,83.20382,83.54679,859,15549,0
2023-01-19 06:10:00,1674076200,83.55389,85.43811,83.31275,84.2776,858,15000,0
2023-01-19 06:20:00,1674076800,84.2755,84.28672,82.63828,83.44237,915,15494,0
2023-01-19 06:30:00,1674077400,83.45168,83.5549,82.97112,83.49681,902,16146,0
2023-01-19 06:40:00,1674078000,83.49689,83.55698,83.31532,83.45617,871,15000,0
2023-01-19 06:50:00,1674078600,83.45577,83.64771,83.35315,83.51835,814,16065,0
2023-01-19 07:00:00,1674079200,83.51813,83.51813,83.13827,83.22956,493,15873,0
2023-01-19 07:10:00,1674079800,83.2306,83.35717,82.83244,83.05119,864,15940,0
2023-01-19 07:20:00,1674080400,83.04976,83.4327,83.0377,83.38818,783,15511,0
2023-01-19 07:30:00,1674081000,83.38791,83.4555,83.25091,83.37777,798,16176,0
2023-01-19 07:40:00,1674081600,83.37398,83.45952,82.8238,83.33,727,15000,0
2023-01-19 07:50:00,1674082200,83.33403,83.61232,83.2806,83.53476,806,15000,0
2023-01-19 08:00:00,1674082800,83.52345,83.72835,83.30358,83.31871,794,15000,0
2023-01-19 08:10:00,1674083400,83.31893,83.43468,83.14307,83.34357,676,15000,0
2023-01-19 08:20:00,1674084000,83.35728,83.40663,83.16277,83.25265,785,15394,0
2023-01-19 08:30:00,1674084600,83.25258,83.26,82.83082,82.86784,878,15280,0
2023-01-19 08:40:00,1674085200,82.86618,83.17188,82.48,82.67477,920,15266,0
2023-01-19 08:50:00,1674085800,82.65797,82.87713,82.33202,82.5339,927,15447,0
2023-01-19 09:00:00,1674086400,82.53214,82.95466,82.47535,82.93372,920,15511,0
2023-01-19 09:10:00,1674087000,82.92853,82.96457,82.74215,82.92254,861,15408,0
2023-01-19 09:20:00,1674087600,82.9258,82.9559,82.49912,82.85188,836,15424,0
2023-01-19 09:30:00,1674088200,82.85188,83.21622,82.73177,83.18,862,15744,0
2023-01-19 09:40:00,1674088800,83.18,83.21571,82.90001,83.13405,823,15000,0
2023-01-19 09:50:00,1674089400,83.13406,83.16571,82.92884,82.98484,808,15847,0
2023-01-19 10:00:00,1674090000,82.9882,83.21256,82.91249,82.97386,809,15000,0
2023-01-19 10:10:00,1674090600,82.96568,83.19507,82.93208,83.05353,721,15000,0
2023-01-19 10:20:00,1674091200,83.05471,83.21,82.98415,83.18,807,15386,0
2023-01-19 10:30:00,1674091800,83.17625,83.17625,82.9708,83.03665,687,15340,0
2023-01-19 10:40:00,1674092400,83.03665,83.09,82.85429,82.89458,745,15311,0
2023-01-19 10:50:00,1674093000,82.91412,82.91414,82.68247,82.83365,790,15527,0
2023-01-19 11:00:00,1674093600,82.83365,82.85551,82.6441,82.69543,791,15000,0
2023-01-19 11:10:00,1674094200,82.6957,82.76713,82.29437,82.53598,835,15343,0
2023-01-19 11:20:00,1674094800,82.54204,82.82507,82.49,82.8032,744,15000,0
2023-01-19 11:30:00,1674095400,82.80618,82.95585,82.74272,82.75678,764,15000,0
2023-01-19 11:40:00,1674096000,82.75682,82.9345,82.65491,82.93315,636,15000,0
2023-01-19 11:50:00,1674096600,82.9342,83.06422,82.82591,83.00513,695,15000,0
2023-01-19 12:00:00,1674097200,83.00532,83.16453,82.94487,83.09323,786,15000,0
2023-01-19 12:10:00,1674097800,83.09314,83.26465,83.08565,83.21483,714,15234,0
2023-01-19 12:20:00,1674098400,83.21442,83.29656,83.10565,83.17159,777,15205,0
2023-01-19 12:30:00,1674099000,83.17159,83.22,83.05617,83.08357,710,15377,0
2023-01-19 12:40:00,1674099600,83.08361,83.23,83.03345,83.20217,716,15444,0
2023-01-19 12:50:00,1674100200,83.20217,83.21344,83.01032,83.03115,646,15000,0
2023-01-19 13:00:00,1674100800,83.03111,83.29652,83.03111,83.29379,743,15000,0
2023-01-19 13:10:00,1674101400,83.29394,83.35374,83.22349,83.33554,725,15375,0
2023-01-19 13:20:00,1674102000,83.33538,83.46,83.29,83.45678,774,15000,0
2023-01-19 13:30:00,1674102600,83.45643,83.56,83.39595,83.43485,783,15000,0
2023-01-19 13:40:00,1674103200,83.44531,83.57,83.41321,83.46389,737,15000,0
2023-01-19 13:50:00,1674103800,83.46326,83.50424,83.42309,83.46604,646,15000,0
2023-01-19 14:00:00,1674104400,83.46631,83.56819,83.43,83.47,637,15000,0
2023-01-19 14:10:00,1674105000,83.47,83.58511,83.44377,83.46302,614,15000,0
2023-01-19 14:20:00,1674105600,83.46311,83.52,83.41378,83.52,629,15000,0
2023-01-19 14:30:00,1674106200,83.53,83.58,83.42154,83.43486,660,15000,0
2023-01-19 14:40:00,1674106800,83.43501,83.55,83.42326,83.49308,673,15000,0
2023-01-19 14:50:00,1674107400,83.49222,83.58286,83.46386,83.54426,515,15000,0
2023-01-19 15:00:00,1674108000,83.54416,83.68442,83.53117,83.6739,746,15000,0
2023-01-19 15:10:00,1674108600,83.67199,83.72,83.52465,83.54348,698,15566,0
2023-01-19 15:20:00,1674109200,83.54358,83.56396,83.4518,83.55261,702,15000,0
2023-01-19 15:30:00,1674109800,83.55171,83.69,83.53225,83.63351,755,15495,0
2023-01-19 15:40:00,1674110400,83.63428,83.72,83.59507,83.70533,705,15000,0
2023-01-19 15:50:00,1674111000,83.71236999999999,83.77545,83.49361,83.52336,725,15000,0
2023-01-19 16:00:00,1674111600,83.511,83.59,83.44207,83.57575,589,15000,0
2023-01-19 16:10:00,1674112200,83.58,83.60521,83.42153,83.42153,777,15206,0
2023-01-19 16:20:00,1674112800,83.43713,83.47,83.32506,83.45,777,15000,0
2023-01-19 16:30:00,1674113400,83.45,83.45,83.18,83.18,799,15000,0
2023-01-19 16:40:00,1674114000,83.18,83.38375,83.18,83.24865,800,15000,0
2023-01-19 16:50:00,1674114600,83.24933,83.29193,83.04624,83.10784,779,15000,0
2023-01-19 17:00:00,1674115200,83.1069,83.28,83.07547,83.27318,781,15000,0
2023-01-19 17:10:00,1674115800,83.2725,83.37,83.09,83.09061,743,15000,0
2023-01-19 17:20:00,1674116400,83.0904,83.26,83.05419,83.17397,687,15000,0
2023-01-19 17:30:00,1674117000,83.17393,83.48472,83.08041,83.38532,800,15456,0
2023-01-19 17:40:00,1674117600,83.38452,83.47381,83.22306,83.23551,663,15000,0
2023-01-19 17:50:00,1674118200,83.23543,83.32,83.13389,83.2229,732,15488,0
2023-01-19 18:00:00,1674118800,83.22282,83.30386,83.15,83.15287,686,15259,0
2023-01-19 18:10:00,1674119400,83.15232,83.3,83.15083,83.25,721,15000,0
2023-01-19 18:20:00,1674120000,83.23266,83.24494,83.06,83.07412,653,15000,0
2023-01-19 18:30:00,1674120600,83.07415,83.28713,82.93,83.26611,697,15000,0
2023-01-19 18:40:00,1674121200,83.26648,83.2736,83.0963,83.25367,725,15000,0
2023-01-19 18:50:00,1674121800,83.25352,83.37,83.18432,83.31223,700,15336,0
2023-01-19 19:00:00,1674122400,83.31286,83.33,83.2151,83.29199,675,15000,0
2023-01-19 19:10:00,1674123000,83.30451,83.414,83.24523,83.34464,740,15481,0
2023-01-19 19:20:00,1674123600,83.34464,83.36571,83.10408,83.10408,684,15413,0
2023-01-19 19:30:00,1674124200,83.10408,83.14365,82.98178,83.05341,748,15494,0
2023-01-19 19:40:00,1674124800,83.0518,83.09,82.9431,83.07536,743,15636,0
2023-01-19 19:50:00,1674125400,83.07536,83.09499,82.98506,83.09363,730,15469,0
2023-01-19 20:00:00,1674126000,83.07323,83.12473,82.83129,82.83339,700,15000,0
2023-01-19 20:10:00,1674126600,82.83309,82.88,82.56324,82.57354,742,15000,0
2023-01-19 20:20:00,1674127200,82.57303,82.63492,82.30602,82.3444,789,15000,0
2023-01-19 20:30:00,1674127800,82.34468,82.64055,82.29513,82.38427,786,15000,0
2023-01-19 20:40:00,1674128400,82.37447,82.51236,82.32445,82.49285,778,15000,0
2023-01-19 20:50:00,1674129000,82.4927,82.50415,82.36224,82.47526,750,15000,0
2023-01-19 21:00:00,1674129600,82.462,82.5,82.16464,82.5,746,15000,0
2023-01-19 21:10:00,1674130200,82.5,82.7,82.47244,82.7,760,15382,0
2023-01-19 21:20:00,1674130800,82.7,82.76395,82.61434,82.75,794,15000,0
2023-01-19 21:30:00,1674131400,82.75,82.75,82.57,82.61375,649,15000,0
2023-01-19 21:40:00,1674132000,82.6037,82.72425,82.26322,82.34,812,15324,0
2023-01-19 21:50:00,1674132600,82.34,82.63325,82.34,82.63,768,15000,0
2023-01-19 22:00:00,1674133200,82.62242,82.68,82.33078,82.36453,857,15000,0
2023-01-19 22:10:00,1674133800,82.36464,82.4035,81.65482,81.71456,871,15000,0
2023-01-19 22:20:00,1674134400,81.70589,82.51861,81.67598,82.51861,913,15159,0
2023-01-19 22:30:00,1674135000,82.53983,82.58002,81.98332,82.47369,919,15431,0
2023-01-19 22:40:00,1674135600,82.47324,82.57408,82.27215,82.33535,895,15000,0
2023-01-19 22:50:00,1674136200,82.33625,82.48589,82.21042,82.35184,852,15317,0
2023-01-19 23:00:00,1674136800,82.36062,82.56416,82.11443,82.19688,743,15000,0
2023-01-19 23:10:00,1674137400,82.19708,82.24684,82.07195,82.07195,742,15000,0
2023-01-19 23:20:00,1674138000,82.07185,82.41599,81.98293,82.39392,817,15000,0
2023-01-19 23:30:00,1674138600,82.42883,82.8538,82.29264,82.76839,908,15000,0
2023-01-19 23:40:00,1674139200,82.78032,83.08,82.53525,82.83349,916,15000,0
2023-01-19 23:50:00,1674139800,82.82312,83.24,82.80205,83.05492,923,15513,0
2023-01-20 00:00:00,1674140400,83.09,83.72,83.02203,83.39653,899,15000,0
2023-01-20 00:10:00,1674141000,83.39416,83.6615,83.23075,83.39751,896,15366,0
2023-01-20 00:20:00,1674141600,83.39476,83.52,83.2255,83.27488,909,15556,0
2023-01-20 00:30:00,1674142200,83.26934,83.40414,83.09502,83.40414,879,15000,0
2023-01-20 00:40:00,1674142800,83.40407,83.5129,83.1729,83.28357,819,15000,0
2023-01-20 00:50:00,1674143400,83.28411,83.42414,83.22157,83.33483,810,15000,0
2023-01-20 01:00:00,1674144000,83.33387,83.54625,83.22,83.53141,795,15000,0
2023-01-20 01:10:00,1674144600,83.53368,83.69457,83.5269,83.63344,751,15000,0
2023-01-20 01:20:00,1674145200,83.63266,83.64,83.46322,83.59,786,15000,0
2023-01-20 01:30:00,1674145800,83.59,83.63,83.45253,83.5866,781,15000,0
2023-01-20 01:40:00,1674146400,83.59384,83.77131,83.47383,83.76,749,15000,0
2023-01-20 01:50:00,1674147000,83.76155,83.92323,83.69,83.75,670,15000,0
2023-01-20 02:00:00,1674147600,83.74257,83.96592,83.74166,83.77218,678,15000,0
2023-01-20 02:10:00,1674148200,83.7747,83.99048,83.77428,83.92545,732,15000,0
2023-01-20 02:20:00,1674148800,83.93333,83.95,83.72255,83.79262,805,15000,0
2023-01-20 02:30:00,1674149400,83.79346,83.81,83.63801,83.65193,822,15000,0
2023-01-20 02:40:00,1674150000,83.65182,83.698,83.23366,83.26522,827,15000,0
2023-01-20 02:50:00,1674150600,83.2651,83.37432,83.01358,83.26,856,15000,0
2023-01-20 03:00:00,1674151200,83.26,83.52668,83.21378,83.40391,805,15340,0
2023-01-20 03:10:00,1674151800,83.40388,83.53375,83.30391,83.53283,712,15000,0
2023-01-20 03:20:00,1674152400,83.53281,83.65343,83.46023,83.58,820,15421,0
2023-01-20 03:30:00,1674153000,83.58,83.78,83.49299,83.73322,718,15000,0
2023-01-20 03:40:00,1674153600,83.7332,83.91301,83.64396,83.82843,830,15000,0
2023-01-20 03:50:00,1674154200,83.8466,83.8466,83.69095,83.7634,807,15533,0
2023-01-20 04:00:00,1674154800,83.7656,83.83658,83.58296,83.6645,818,15000,0
2023-01-20 04:10:00,1674155400,83.66387,83.99443,83.6125,83.95276,758,15000,0
2023-01-20 04:20:00,1674156000,83.95596,84.18313,83.93584,84.03503,822,15000,0
2023-01-20 04:30:00,1674156600,84.04432,84.19382,83.93132,83.95442,896,15000,0
2023-01-20 04:40:00,1674157200,83.94679,84.21459,83.92,84.06504,816,15164,0
2023-01-20 04:50:00,1674157800,84.06566,84.2747,84.01172,84.1142,848,15000,0
2023-01-20 05:00:00,1674158400,84.12241,84.33,84.0932,84.24432,814,15000,0
2023-01-20 05:10:00,1674159000,84.24341,84.37,84.18,84.35482,789,15425,0
2023-01-20 05:20:00,1674159600,84.36,84.49,84.2523,84.36517,812,15402,0
2023-01-20 05:30:00,1674160200,84.37583,84.39,83.96666,83.99477,877,15000,0
2023-01-20 05:40:00,1674160800,83.99484,84.10364,83.8737,84.0434,763,15000,0
2023-01-20 05:50:00,1674161400,84.04593,84.14,83.96035,83.96145,795,15000,0
2023-01-20 06:00:00,1674162000,83.97517,84.16,83.87147,83.97571,795,15313,0
2023-01-20 06:10:00,1674162600,83.966,83.96615,83.78284,83.82324,796,15000,0
2023-01-20 06:20:00,1674163200,83.84075,84.00397,83.83107,83.97518,692,15000,0
2023-01-20 06:30:00,1674163800,83.97514,84.01552,83.92079,83.99208,661,15000,0
2023-01-20 06:40:00,1674164400,83.99244,83.99421,83.79022,83.85,593,15000,0
2023-01-20 06:50:00,1674165000,83.85,83.88613,83.69,83.71,683,15000,0
2023-01-20 07:00:00,1674165600,83.71,83.95,83.68492,83.87,426,15000,0
2023-01-20 07:10:00,1674166200,83.87,83.90841,83.79,83.90416,369,15000,0
2023-01-20 07:20:00,1674166800,83.90442,83.93,83.75261,83.79316,624,15429,0
2023-01-20 07:30:00,1674167400,83.79316,83.95911,83.70227,83.95694,709,15373,0
2023-01-20 07:40:00,1674168000,83.95567,83.98319,83.8327,83.86101,746,15166,0
2023-01-20 07:50:00,1674168600,83.86177,83.98,83.85451,83.91415,694,15419,0
2023-01-20 08:00:00,1674169200,83.90629,83.99488,83.85,83.97564,611,15000,0
2023-01-20 08:10:00,1674169800,83.9758,84.03,83.83,83.83,572,15000,0
2023-01-20 08:20:00,1674170400,83.83,84.20407,83.80348,84.20407,388,15000,0
2023-01-20 08:30:00,1674171000,84.20248,84.21,84.04082,84.04219,506,15000,0
2023-01-20 08:40:00,1674171600,84.05334,84.12,83.97,84.01232,478,15000,0
2023-01-20 08:50:00,1674172200,84.01237,84.31017,83.99227,84.10403,502,15000,0
2023-01-20 09:00:00,1674172800,84.11,84.20619,83.84386,83.85572,604,15000,0
2023-01-20 09:10:00,1674173400,83.85667,84.05,83.58587,83.71559,779,15000,0
2023-01-20 09:20:00,1674174000,83.71555,84.03,83.63137,83.97015,663,15000,0
2023-01-20 09:30:00,1674174600,83.97015,84.07502,83.77271,83.98302,669,15000,0
2023-01-20 09:40:00,1674175200,83.98302,84.02425,83.78,83.84,650,15000,0
2023-01-20 09:50:00,1674175800,83.84,83.86,83.67359,83.68483,670,15000,0
2023-01-20 10:00:00,1674176400,83.68677,83.75412,83.54429,83.61467,719,15000,0
2023-01-20 10:10:00,1674177000,83.62,83.85,83.60342,83.82309,638,15000,0
2023-01-20 10:20:00,1674177600,83.82306,84.35,83.81157,84.35,690,15000,0
2023-01-20 10:30:00,1674178200,84.35,84.38,84.00427,84.13167,685,15000,0
2023-01-20 10:40:00,1674178800,84.13172,84.32,84.04062,84.25363,581,15000,0
2023-01-20 10:50:00,1674179400,84.23291,84.43383,84.23291,84.36,571,15000,0
2023-01-20 11:00:00,1674180000,84.36,84.73,84.36,84.45162,588,15000,0
2023-01-20 11:10:00,1674180600,84.45162,84.55,84.29332,84.55,692,15000,0
2023-01-20 11:20:00,1674181200,84.55,84.6841,84.49059,84.64355,662,15000,0
2023-01-20 11:30:00,1674181800,84.64619,84.81083,84.46183,84.46325,806,15000,0
2023-01-20 11:40:00,1674182400,84.46412,84.49,84.25466,84.31435,775,15000,0
2023-01-20 11:50:00,1674183000,84.31399,84.36674,84.17305,84.18593,736,15000,0
2023-01-20 12:00:00,1674183600,84.18595,84.47,84.17212,84.47,593,15000,0
2023-01-20 12:10:00,1674184200,84.46544,84.47,84.07236,84.11331,680,15000,0
2023-01-20 12:20:00,1674184800,84.11333,84.31012,84.10574,84.26323,596,15000,0
2023-01-20 12:30:00,1674185400,84.26308,84.29,83.99302,84.06,497,15000,0
2023-01-20 12:40:00,1674186000,84.06,84.15376,84.01012,84.12,492,15000,0
2023-01-20 12:50:00,1674186600,84.12,84.17,84.03,84.08292,506,15000,0
2023-01-20 13:00:00,1674187200,84.07327,84.16,84.02388,84.03416,586,15000,0
2023-01-20 13:10:00,1674187800,84.03413,84.24,84.01,84.24,491,15000,0
2023-01-20 13:20:00,1674188400,84.24,84.27554,84.13033,84.24568,477,15000,0
2023-01-20 13:30:00,1674189000,84.25189,84.28,84.02689,84.03411,607,15000,0
2023-01-20 13:40:00,1674189600,84.05483,84.07,83.7095,83.80419,754,15000,0
2023-01-20 13:50:00,1674190200,83.7958,83.87,83.41397,83.47593,648,15000,0
2023-01-20 14:00:00,1674190800,83.46359,83.68,83.25498,83.56452,780,15000,0
2023-01-20 14:10:00,1674191400,83.56493,83.62087,83.53327,83.60206,731,15477,0
2023-01-20 14:20:00,1674192000,83.60135,83.60221,83.35066,83.48412,667,15000,0
2023-01-20 14:30:00,1674192600,83.48298,83.49479,83.32326,83.36,621,15000,0
2023-01-20 14:40:00,1674193200,83.36239,83.50421,83.32091,83.5,639,15000,0
2023-01-20 14:50:00,1674193800,83.5,83.54,83.33329,83.37256,596,15000,0
2023-01-20 15:00:00,1674194400,83.37215,83.37506,83.16416,83.34558,736,15000,0
2023-01-20 15:10:00,1674195000,83.3606,83.39,83.12,83.17377,654,15000,0
2023-01-20 15:20:00,1674195600,83.17232,83.28,83.09,83.25364,599,15000,0
2023-01-20 15:30:00,1674196200,83.2634,83.46218,83.22236,83.28088,519,15000,0
2023-01-20 15:40:00,1674196800,83.28088,83.28295,83.12266,83.17,657,15000,0
2023-01-20 15:50:00,1674197400,83.17,83.21,82.93022,82.98366,643,15000,0
2023-01-20 16:00:00,1674198000,82.99473,83.13,82.95,83.11,573,15000,0
2023-01-20 16:10:00,1674198600,83.11,83.14,82.93125,83.13,659,15000,0
2023-01-20 16:20:00,1674199200,83.1324,83.37347,83.1037,83.37,631,15000,0
2023-01-20 16:30:00,1674199800,83.36451,83.47658,83.27267,83.38318,683,15000,0
2023-01-20 16:40:00,1674200400,83.38364,83.54198,83.37255,83.45508,657,15000,0
2023-01-20 16:50:00,1674201000,83.45399,83.52407,83.3623,83.48289,604,15000,0
2023-01-20 17:00:00,1674201600,83.48289,83.54,83.32265,83.49,596,15000,0
2023-01-20 17:10:00,1674202200,83.49,83.52,83.37341,83.50371,472,15000,0
2023-01-20 17:20:00,1674202800,83.5036,83.65,83.40323,83.65,527,15000,0
2023-01-20 17:30:00,1674203400,83.65,84.26,83.64319,84.05,716,15000,0
2023-01-20 17:40:00,1674204000,84.05,84.28514,83.93395,84.01228,736,15000,0
2023-01-20 17:50:00,1674204600,84.01235,84.16,83.89038,84.08553,618,15000,0
2023-01-20 18:00:00,1674205200,84.09641,84.22,83.88,83.88,762,15000,0
2023-01-20 18:10:00,1674205800,83.88,84.13567,83.82511,84.13386,734,15000,0
2023-01-20 18:20:00,1674206400,84.13342,84.20506,84.07008,84.12405,719,15000,0
2023-01-20 18:30:00,1674207000,84.15516,84.26284,84.09329,84.13061,685,15000,0
2023-01-20 18:40:00,1674207600,84.12311,84.18493,84.01203,84.17406,760,15000,0
2023-01-20 18:50:00,1674208200,84.17261,84.54384,84.17261,84.34449,731,15000,0
2023-01-20 19:00:00,1674208800,84.34339,84.51,84.20514,84.20514,624,15000,0
2023-01-20 19:10:00,1674209400,84.21,84.51,84.16,84.49381,570,15000,0
2023-01-20 19:20:00,1674210000,84.49376,84.52,84.32,84.39,654,15000,0
2023-01-20 19:30:00,1674210600,84.4,84.55,84.4,84.5,566,15000,0
2023-01-20 19:40:00,1674211200,84.5,84.51,84.33141,84.5,733,15000,0
2023-01-20 19:50:00,1674211800,84.49511,84.55,84.36266,84.52712,751,15000,0
2023-01-20 20:00:00,1674212400,84.52712,84.57,84.41179,84.49114,567,15000,0
2023-01-20 20:10:00,1674213000,84.49109,84.5,84.26067,84.33,561,15000,0
2023-01-20 20:20:00,1674213600,84.33,84.33,84.17282,84.26314,614,15000,0
2023-01-20 20:30:00,1674214200,84.26314,84.37,84.24224,84.2602,546,15000,0
2023-01-20 20:40:00,1674214800,84.25431,84.42,84.21347,84.39315,581,15000,0
2023-01-20 20:50:00,1674215400,84.39337,84.41,84.24195,84.26,540,15000,0
2023-01-20 21:00:00,1674216000,84.27,84.83483,84.24311,84.68,594,15000,0
2023-01-20 21:10:00,1674216600,84.68,84.68,84.47,84.61,681,15000,0
2023-01-20 21:20:00,1674217200,84.61,84.71,84.48196,84.7,593,15000,0
2023-01-20 21:30:00,1674217800,84.71,84.77,84.58174,84.63,688,15000,0
2023-01-20 21:40:00,1674218400,84.63,84.64457,84.4957,84.52,570,15000,0
2023-01-20 21:50:00,1674219000,84.53495,84.59496,84.4436,84.4536,624,15000,0
2023-01-20 22:00:00,1674219600,84.45243,84.68,84.44189,84.49,707,15000,0
2023-01-20 22:10:00,1674220200,84.50141,84.53,84.18215,84.25,765,15000,0
2023-01-20 22:20:00,1674220800,84.26,84.39,84.18173,84.28,650,15000,0
2023-01-20 22:30:00,1674221400,84.28,84.42,84.21233,84.3475,608,15000,0
2023-01-20 22:40:00,1674222000,84.34764,84.41,84.18223,84.20405,705,15000,0
